,temperature,year,work,cloud_cover,sin_day,cos_day,cos_time,sin_time,sin_day_of_week,cos_day_of_week,last_day_load,last_week_load,day_load_mean,day_temperature_mean,last_hour_load,last_hour_temperature,last_hour_temperature,load,date,load_prediction
1619,91.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,2204.0,1704.0,1743.25,83.83333333333337,2166.0,92.0,92.0,2178.0,2017-05-27 01:00:00,2141.0588
1620,88.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.8660254037844387,0.49999999999999994,-0.8660254037844386,0.5000000000000001,2116.0,1686.0,1743.0416666666667,83.7916666666667,2178.0,91.0,91.0,2111.0,2017-05-27 02:00:00,2107.3342
1621,85.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,2040.0,1666.0,1741.25,83.75000000000004,2111.0,88.0,88.0,1997.0,2017-05-27 03:00:00,2016.9779
1622,80.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.5000000000000001,0.8660254037844386,-0.8660254037844386,0.5000000000000001,1980.0,1656.0,1739.2083333333333,83.62500000000004,1997.0,85.0,85.0,1931.0,2017-05-27 04:00:00,1886.4352
1623,77.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,1867.0,1584.0,1736.7916666666667,83.4166666666667,1931.0,80.0,80.0,1809.0,2017-05-27 05:00:00,1793.9625
1624,76.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,6.123233995736766e-17,1.0,-0.8660254037844386,0.5000000000000001,1721.0,1475.0,1734.2916666666667,83.25000000000004,1809.0,77.0,77.0,1661.0,2017-05-27 06:00:00,1669.1432
1625,75.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.25881904510252063,0.9659258262890683,-0.8660254037844386,0.5000000000000001,1583.0,1381.0,1732.0416666666667,83.12500000000004,1661.0,76.0,76.0,1529.0,2017-05-27 07:00:00,1534.3151
1626,73.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.4999999999999998,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1478.0,1308.0,1729.7083333333333,82.87500000000004,1529.0,75.0,75.0,1422.0,2017-05-27 08:00:00,1428.1227
1627,71.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,1399.0,1265.0,1727.3333333333333,82.5416666666667,1422.0,73.0,73.0,1342.0,2017-05-27 09:00:00,1354.7412
1628,68.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.8660254037844387,0.49999999999999994,-0.8660254037844386,0.5000000000000001,1356.0,1235.0,1724.75,82.25000000000004,1342.0,71.0,71.0,1294.0,2017-05-27 10:00:00,1294.4722
1629,66.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.9659258262890682,0.258819045102521,-0.8660254037844386,0.5000000000000001,1332.0,1213.0,1721.7916666666667,81.9166666666667,1294.0,68.0,68.0,1261.0,2017-05-27 11:00:00,1263.5951
1630,63.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-1.0,1.2246467991473532e-16,-0.8660254037844386,0.5000000000000001,1340.0,1226.0,1718.3333333333333,81.50000000000004,1261.0,66.0,66.0,1257.0,2017-05-27 12:00:00,1243.6588
1631,61.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.9659258262890683,-0.2588190451025208,-0.8660254037844386,0.5000000000000001,1367.0,1223.0,1713.5416666666667,81.12500000000004,1257.0,63.0,63.0,1252.0,2017-05-27 13:00:00,1249.4274
1632,68.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.8660254037844388,-0.4999999999999997,-0.8660254037844386,0.5000000000000001,1436.0,1233.0,1706.0416666666667,80.83333333333337,1252.0,61.0,61.0,1256.0,2017-05-27 14:00:00,1269.878
1633,74.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.7071067811865479,-0.7071067811865471,-0.8660254037844386,0.5000000000000001,1497.0,1248.0,1697.7083333333333,80.58333333333337,1256.0,68.0,68.0,1297.0,2017-05-27 15:00:00,1305.579
1634,80.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.5000000000000004,-0.8660254037844385,-0.8660254037844386,0.5000000000000001,1573.0,1279.0,1689.75,80.4166666666667,1297.0,74.0,74.0,1382.0,2017-05-27 16:00:00,1384.8378
1635,83.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-0.25881904510252063,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,1662.0,1341.0,1682.2916666666667,80.2916666666667,1382.0,80.0,80.0,1483.0,2017-05-27 17:00:00,1488.9677
1636,86.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,-1.8369701987210297e-16,-1.0,-0.8660254037844386,0.5000000000000001,1755.0,1394.0,1675.1666666666667,80.1666666666667,1483.0,83.0,83.0,1584.0,2017-05-27 18:00:00,1595.7598
1637,88.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.2588190451025203,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,1837.0,1471.0,1669.25,80.0416666666667,1584.0,86.0,86.0,1695.0,2017-05-27 19:00:00,1695.6957
1638,90.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.5000000000000001,-0.8660254037844386,-0.8660254037844386,0.5000000000000001,1933.0,1554.0,1663.5416666666667,79.9166666666667,1695.0,88.0,88.0,1796.0,2017-05-27 20:00:00,1803.7947
1639,92.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.7071067811865474,-0.7071067811865477,-0.8660254037844386,0.5000000000000001,2012.0,1635.0,1658.875,79.7916666666667,1796.0,90.0,90.0,1900.0,2017-05-27 21:00:00,1900.269
1640,93.0,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,2075.0,1724.0,1655.5,79.70833333333337,1900.0,92.0,92.0,1994.0,2017-05-27 22:00:00,1991.5184
1641,93.5,2017,0,0.0,0.5737722679043246,-0.8190148866680801,0.9659258262890681,-0.25881904510252157,-0.8660254037844386,0.5000000000000001,2135.0,1817.0,1653.2083333333333,79.7291666666667,1994.0,93.0,93.0,2080.0,2017-05-27 23:00:00,2062.731
1642,94.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,1.0,0.0,-2.4492935982947064e-16,1.0,2166.0,1888.0,1651.8333333333333,79.81250000000004,2080.0,93.5,93.5,2133.0,2017-05-28 00:00:00,2122.8196
1643,92.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,2178.0,1930.0,1650.5,79.8541666666667,2133.0,94.0,94.0,2146.0,2017-05-28 01:00:00,2131.7825
1644,89.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.8660254037844387,0.49999999999999994,-2.4492935982947064e-16,1.0,2111.0,1897.0,1649.5416666666667,79.89583333333337,2146.0,92.0,92.0,2088.0,2017-05-28 02:00:00,2096.3591
1645,85.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,1997.0,1827.0,1649.2916666666667,79.89583333333337,2088.0,89.0,89.0,1991.0,2017-05-28 03:00:00,2004.7347
1646,83.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.5000000000000001,0.8660254037844386,-2.4492935982947064e-16,1.0,1931.0,1761.0,1648.25,80.02083333333337,1991.0,85.0,85.0,1906.0,2017-05-28 04:00:00,1894.6108
1647,79.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,1809.0,1661.0,1647.2083333333333,80.1041666666667,1906.0,83.0,83.0,1784.0,2017-05-28 05:00:00,1780.8724
1648,73.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,6.123233995736766e-17,1.0,-2.4492935982947064e-16,1.0,1661.0,1553.0,1646.375,79.9791666666667,1784.0,79.0,79.0,1641.0,2017-05-28 06:00:00,1638.641
1649,73.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.25881904510252063,0.9659258262890683,-2.4492935982947064e-16,1.0,1529.0,1448.0,1645.6666666666667,79.89583333333337,1641.0,73.0,73.0,1512.0,2017-05-28 07:00:00,1514.598
1650,72.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.4999999999999998,0.8660254037844387,-2.4492935982947064e-16,1.0,1422.0,1358.0,1645.0,79.8541666666667,1512.0,73.0,73.0,1406.0,2017-05-28 08:00:00,1411.3259
1651,69.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,1342.0,1294.0,1644.6666666666667,79.77083333333337,1406.0,72.0,72.0,1334.0,2017-05-28 09:00:00,1333.4377
1652,67.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.8660254037844387,0.49999999999999994,-2.4492935982947064e-16,1.0,1294.0,1253.0,1644.5,79.7291666666667,1334.0,69.0,69.0,1290.0,2017-05-28 10:00:00,1284.324
1653,64.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.9659258262890682,0.258819045102521,-2.4492935982947064e-16,1.0,1261.0,1240.0,1644.4166666666667,79.64583333333337,1290.0,67.0,67.0,1259.0,2017-05-28 11:00:00,1254.1128
1654,63.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-1.0,1.2246467991473532e-16,-2.4492935982947064e-16,1.0,1257.0,1235.0,1644.3333333333333,79.64583333333337,1259.0,64.0,64.0,1255.0,2017-05-28 12:00:00,1240.5879
1655,63.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.9659258262890683,-0.2588190451025208,-2.4492935982947064e-16,1.0,1252.0,1228.0,1643.5,79.7291666666667,1255.0,63.0,63.0,1232.0,2017-05-28 13:00:00,1247.0812
1656,67.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.8660254037844388,-0.4999999999999997,-2.4492935982947064e-16,1.0,1256.0,1226.0,1642.4166666666667,79.68750000000004,1232.0,63.0,63.0,1230.0,2017-05-28 14:00:00,1244.4629
1657,72.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.7071067811865479,-0.7071067811865471,-2.4492935982947064e-16,1.0,1297.0,1246.0,1640.9583333333333,79.6041666666667,1230.0,67.0,67.0,1262.0,2017-05-28 15:00:00,1270.5309
1658,79.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.5000000000000004,-0.8660254037844385,-2.4492935982947064e-16,1.0,1382.0,1301.0,1639.5416666666667,79.56250000000004,1262.0,72.0,72.0,1348.0,2017-05-28 16:00:00,1340.7822
1659,85.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-0.25881904510252063,-0.9659258262890683,-2.4492935982947064e-16,1.0,1483.0,1387.0,1638.6666666666667,79.64583333333337,1348.0,79.0,79.0,1462.0,2017-05-28 17:00:00,1457.8107
1660,91.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,-1.8369701987210297e-16,-1.0,-2.4492935982947064e-16,1.0,1584.0,1503.0,1639.0,79.8541666666667,1462.0,85.0,85.0,1592.0,2017-05-28 18:00:00,1596.7708
1661,92.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.2588190451025203,-0.9659258262890684,-2.4492935982947064e-16,1.0,1695.0,1623.0,1640.25,80.02083333333337,1592.0,91.0,91.0,1725.0,2017-05-28 19:00:00,1732.2083
1662,93.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.5000000000000001,-0.8660254037844386,-2.4492935982947064e-16,1.0,1796.0,1751.0,1642.625,80.14583333333337,1725.0,92.0,92.0,1853.0,2017-05-28 20:00:00,1859.4052
1663,96.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.7071067811865474,-0.7071067811865477,-2.4492935982947064e-16,1.0,1900.0,1870.0,1646.0416666666667,80.31250000000004,1853.0,93.0,93.0,1982.0,2017-05-28 21:00:00,1980.2656
1664,97.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,1994.0,1989.0,1650.0,80.4791666666667,1982.0,96.0,96.0,2089.0,2017-05-28 22:00:00,2092.7605
1665,98.0,2017,0,0.0,0.5595892624101765,-0.8287700871745038,0.9659258262890681,-0.25881904510252157,-2.4492935982947064e-16,1.0,2080.0,2076.0,1653.875,80.6666666666667,2089.0,97.0,97.0,2173.0,2017-05-28 23:00:00,2173.948
1666,97.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,1.0,0.0,0.0,1.0,2133.0,2146.0,1658.1666666666667,80.7916666666667,2173.0,98.0,98.0,2236.0,2017-05-29 00:00:00,2217.5999
1667,97.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.9659258262890683,0.25881904510252074,0.0,1.0,2146.0,2171.0,1663.0416666666667,81.00000000000004,2236.0,97.0,97.0,2263.0,2017-05-29 01:00:00,2239.3542
1668,93.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.8660254037844387,0.49999999999999994,0.0,1.0,2088.0,2142.0,1668.0,81.1666666666667,2263.0,97.0,97.0,2207.0,2017-05-29 02:00:00,2210.6055
1669,89.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.7071067811865476,0.7071067811865476,0.0,1.0,1991.0,2048.0,1672.3333333333333,81.33333333333337,2207.0,93.0,93.0,2095.0,2017-05-29 03:00:00,2111.8137
1670,86.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.5000000000000001,0.8660254037844386,0.0,1.0,1906.0,1960.0,1676.375,81.45833333333337,2095.0,89.0,89.0,2003.0,2017-05-29 04:00:00,1982.2288
1671,84.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.25881904510252074,0.9659258262890683,0.0,1.0,1784.0,1822.0,1678.5,81.6666666666667,2003.0,86.0,86.0,1835.0,2017-05-29 05:00:00,1867.482
1672,81.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,6.123233995736766e-17,1.0,0.0,1.0,1641.0,1657.0,1680.4166666666667,82.00000000000004,1835.0,84.0,84.0,1687.0,2017-05-29 06:00:00,1695.7231
1673,76.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.25881904510252063,0.9659258262890683,0.0,1.0,1512.0,1514.0,1680.875,82.12500000000004,1687.0,81.0,81.0,1523.0,2017-05-29 07:00:00,1548.4226
1674,73.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.4999999999999998,0.8660254037844387,0.0,1.0,1406.0,1395.0,1680.8333333333333,82.1666666666667,1523.0,76.0,76.0,1405.0,2017-05-29 08:00:00,1417.5098
1675,71.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.7071067811865475,0.7071067811865476,0.0,1.0,1334.0,1332.0,1680.5,82.25000000000004,1405.0,73.0,73.0,1326.0,2017-05-29 09:00:00,1334.1586
1676,70.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.8660254037844387,0.49999999999999994,0.0,1.0,1290.0,1296.0,1679.9583333333333,82.37500000000004,1326.0,71.0,71.0,1277.0,2017-05-29 10:00:00,1280.9479
1677,68.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.9659258262890682,0.258819045102521,0.0,1.0,1259.0,1272.0,1680.1666666666667,82.5416666666667,1277.0,70.0,70.0,1264.0,2017-05-29 11:00:00,1247.0253
1678,66.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-1.0,1.2246467991473532e-16,0.0,1.0,1255.0,1286.0,1680.375,82.6666666666667,1264.0,68.0,68.0,1260.0,2017-05-29 12:00:00,1246.0857
1679,65.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.9659258262890683,-0.2588190451025208,0.0,1.0,1232.0,1326.0,1681.9583333333333,82.75000000000004,1260.0,66.0,66.0,1270.0,2017-05-29 13:00:00,1253.2583
1680,71.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.8660254037844388,-0.4999999999999997,0.0,1.0,1230.0,1396.0,1683.7916666666667,82.9166666666667,1270.0,65.0,65.0,1274.0,2017-05-29 14:00:00,1285.1112
1681,76.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.7071067811865479,-0.7071067811865471,0.0,1.0,1262.0,1434.0,1685.5833333333333,83.08333333333337,1274.0,71.0,71.0,1305.0,2017-05-29 15:00:00,1326.4725
1682,84.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.5000000000000004,-0.8660254037844385,0.0,1.0,1348.0,1512.0,1688.0416666666667,83.2916666666667,1305.0,76.0,76.0,1407.0,2017-05-29 16:00:00,1405.2236
1683,90.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-0.25881904510252063,-0.9659258262890683,0.0,1.0,1462.0,1597.0,1691.7083333333333,83.50000000000004,1407.0,84.0,84.0,1550.0,2017-05-29 17:00:00,1540.0615
1684,93.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,-1.8369701987210297e-16,-1.0,0.0,1.0,1592.0,1698.0,1697.875,83.58333333333337,1550.0,90.0,90.0,1740.0,2017-05-29 18:00:00,1698.5835
1685,96.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.2588190451025203,-0.9659258262890684,0.0,1.0,1725.0,1845.0,1705.5833333333333,83.75000000000004,1740.0,93.0,93.0,1910.0,2017-05-29 19:00:00,1895.0569
1686,98.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.5000000000000001,-0.8660254037844386,0.0,1.0,1853.0,2003.0,1713.875,83.95833333333337,1910.0,96.0,96.0,2052.0,2017-05-29 20:00:00,2058.6416
1687,99.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.7071067811865474,-0.7071067811865477,0.0,1.0,1982.0,2119.0,1721.8333333333333,84.08333333333337,2052.0,98.0,98.0,2173.0,2017-05-29 21:00:00,2181.0896
1688,98.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.8660254037844384,-0.5000000000000004,0.0,1.0,2089.0,2187.0,1729.7083333333333,84.12500000000004,2173.0,99.0,99.0,2278.0,2017-05-29 22:00:00,2266.3228
1689,99.0,2017,0,0.0,0.545240438540651,-0.8382797052177744,0.9659258262890681,-0.25881904510252157,0.0,1.0,2173.0,2260.0,1735.6666666666667,84.1666666666667,2278.0,98.0,98.0,2316.0,2017-05-29 23:00:00,2335.955
1690,99.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,1.0,0.0,0.8660254037844386,0.5000000000000001,2236.0,2297.0,1740.0,84.25000000000004,2316.0,99.0,99.0,2340.0,2017-05-30 00:00:00,2365.0022
1691,98.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,2263.0,2331.0,1743.1666666666667,84.2916666666667,2340.0,99.0,99.0,2339.0,2017-05-30 01:00:00,2351.6836
1692,95.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.8660254037844387,0.49999999999999994,0.8660254037844386,0.5000000000000001,2207.0,2272.0,1746.6666666666667,84.37500000000004,2339.0,98.0,98.0,2291.0,2017-05-30 02:00:00,2298.3855
1693,91.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,2095.0,2179.0,1750.5416666666667,84.45833333333337,2291.0,95.0,95.0,2188.0,2017-05-30 03:00:00,2200.0002
1694,87.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.5000000000000001,0.8660254037844386,0.8660254037844386,0.5000000000000001,2003.0,2040.0,1754.0833333333333,84.50000000000004,2188.0,91.0,91.0,2088.0,2017-05-30 04:00:00,2064.754
1695,86.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,1835.0,1880.0,1759.625,84.58333333333337,2088.0,87.0,87.0,1968.0,2017-05-30 05:00:00,1933.2723
1696,82.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,6.123233995736766e-17,1.0,0.8660254037844386,0.5000000000000001,1687.0,1688.0,1764.625,84.62500000000004,1968.0,86.0,86.0,1807.0,2017-05-30 06:00:00,1784.0834
1697,81.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.25881904510252063,0.9659258262890683,0.8660254037844386,0.5000000000000001,1523.0,1525.0,1769.6666666666667,84.83333333333337,1807.0,82.0,82.0,1644.0,2017-05-30 07:00:00,1637.8318
1698,78.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.4999999999999998,0.8660254037844387,0.8660254037844386,0.5000000000000001,1405.0,1425.0,1774.375,85.0416666666667,1644.0,81.0,81.0,1518.0,2017-05-30 08:00:00,1506.4468
1699,74.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,1326.0,1359.0,1778.9583333333333,85.1666666666667,1518.0,78.0,78.0,1436.0,2017-05-30 09:00:00,1418.7074
1700,73.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.8660254037844387,0.49999999999999994,0.8660254037844386,0.5000000000000001,1277.0,1313.0,1783.2916666666667,85.2916666666667,1436.0,74.0,74.0,1381.0,2017-05-30 10:00:00,1376.4672
1701,71.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.9659258262890682,0.258819045102521,0.8660254037844386,0.5000000000000001,1264.0,1277.0,1786.7916666666667,85.4166666666667,1381.0,73.0,73.0,1348.0,2017-05-30 11:00:00,1354.3916
1702,71.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-1.0,1.2246467991473532e-16,0.8660254037844386,0.5000000000000001,1260.0,1277.0,1790.4166666666667,85.62500000000004,1348.0,71.0,71.0,1347.0,2017-05-30 12:00:00,1353.0413
1703,72.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.9659258262890683,-0.2588190451025208,0.8660254037844386,0.5000000000000001,1270.0,1307.0,1794.375,85.9166666666667,1347.0,71.0,71.0,1365.0,2017-05-30 13:00:00,1377.9227
1704,77.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.8660254037844388,-0.4999999999999997,0.8660254037844386,0.5000000000000001,1274.0,1379.0,1801.0833333333333,86.1666666666667,1365.0,72.0,72.0,1435.0,2017-05-30 14:00:00,1422.6892
1705,83.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.7071067811865479,-0.7071067811865471,0.8660254037844386,0.5000000000000001,1305.0,1437.0,1809.1666666666667,86.45833333333337,1435.0,77.0,77.0,1499.0,2017-05-30 15:00:00,1518.6664
1707,87.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-0.25881904510252063,-0.9659258262890683,0.8660254037844386,0.5000000000000001,1550.0,1643.0,1827.5416666666667,86.4166666666667,1631.0,86.0,86.0,1767.0,2017-05-30 17:00:00,1749.8505
1708,91.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,-1.8369701987210297e-16,-1.0,0.8660254037844386,0.5000000000000001,1740.0,1777.0,1834.5416666666667,86.33333333333337,1767.0,87.0,87.0,1908.0,2017-05-30 18:00:00,1892.8127
1709,94.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.2588190451025203,-0.9659258262890684,0.8660254037844386,0.5000000000000001,1910.0,1918.0,1839.8333333333333,86.25000000000004,1908.0,91.0,91.0,2037.0,2017-05-30 19:00:00,2043.3168
1710,95.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.5000000000000001,-0.8660254037844386,0.8660254037844386,0.5000000000000001,2052.0,2058.0,1845.125,86.12500000000004,2037.0,94.0,94.0,2179.0,2017-05-30 20:00:00,2167.155
1711,96.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.7071067811865474,-0.7071067811865477,0.8660254037844386,0.5000000000000001,2173.0,2207.0,1850.2916666666667,86.00000000000004,2179.0,95.0,95.0,2297.0,2017-05-30 21:00:00,2286.6687
1712,97.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,2278.0,2299.0,1854.6666666666667,85.95833333333337,2297.0,96.0,96.0,2383.0,2017-05-30 22:00:00,2382.6829
1713,95.0,2017,1,0.0,0.5307300481619334,-0.8475409228928311,0.9659258262890681,-0.25881904510252157,0.8660254037844386,0.5000000000000001,2316.0,2384.0,1859.0833333333333,85.7916666666667,2383.0,97.0,97.0,2422.0,2017-05-30 23:00:00,2429.9875
